RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-05-29,mixed,1065,133,Liyan,Tian
2025-05-31,mixed,1065,134,Liyan,Tian
2025-06-02,mixed,1065,134,Liyan,Tian
2025-06-04,mixed,1065,134,Liyan,Tian
2025-06-05,mixed,1065,134,Liyan,Tian
2025-05-22,mixed,1065,135,Liyan,Tian
2025-05-23,mixed,1065,136,Liyan,Tian
2025-05-28,mixed,1065,136,Liyan,Tian
2025-06-09,mixed,1065,136,Liyan,Tian
2025-01-30,mixed,1065,139,Liyan,Tian
2025-05-20,mixed,1065,139,Liyan,Tian
2025-06-13,mixed,1065,140,Liyan,Tian
2025-06-16,mixed,1065,140,Liyan,Tian
2025-06-19,mixed,1065,140,Liyan,Tian
2025-06-19,mixed,1065,140,Liyan,Tian
2025-02-03,mixed,1065,141,Liyan,Tian
2025-02-05,mixed,1065,141,Liyan,Tian
2025-02-06,mixed,1065,141,Liyan,Tian
2025-03-20,mixed,1065,141,Liyan,Tian
2025-03-27,mixed,1065,141,Liyan,Tian
2025-05-15,mixed,1065,141,Liyan,Tian
2025-06-29,mixed,1065,141,Liyan,Tian
2025-03-24,mixed,1065,142,Liyan,Tian
2025-03-25,mixed,1065,142,Liyan,Tian
2025-06-20,mixed,1065,142,Liyan,Tian
2025-06-24,mixed,1065,142,Liyan,Tian
2025-06-26,mixed,1065,142,Liyan,Tian
2025-06-26,mixed,1065,142,Liyan,Tian
2025-02-10,mixed,1065,143,Liyan,Tian
2025-02-10,mixed,1065,143,Liyan,Tian
2025-02-10,mixed,1065,143,Liyan,Tian
2025-02-13,mixed,1065,143,Liyan,Tian
2025-03-31,mixed,1065,143,Liyan,Tian
2025-03-31,mixed,1065,143,Liyan,Tian
2025-04-01,mixed,1065,143,Liyan,Tian
2025-04-03,mixed,1065,143,Liyan,Tian
2025-04-03,mixed,1065,143,Liyan,Tian
2025-05-12,mixed,1065,143,Liyan,Tian
2025-05-15,mixed,1065,143,Liyan,Tian
2025-05-16,mixed,1065,143,Liyan,Tian
2025-07-01,mixed,1065,143,Liyan,Tian
2025-07-02,mixed,1065,143,Liyan,Tian
2025-07-03,mixed,1065,143,Liyan,Tian
2025-02-15,mixed,1065,144,Liyan,Tian
2025-02-18,mixed,1065,144,Liyan,Tian
2025-02-19,mixed,1065,144,Liyan,Tian
2025-03-06,mixed,1065,144,Liyan,Tian
2025-04-06,mixed,1065,144,Liyan,Tian
2025-04-07,mixed,1065,144,Liyan,Tian
2025-04-10,mixed,1065,144,Liyan,Tian
2025-05-12,mixed,1065,144,Liyan,Tian
2025-07-04,mixed,1065,144,Liyan,Tian
2025-07-10,mixed,1065,144,Liyan,Tian
2025-03-06,mixed,1065,145,Liyan,Tian
2025-04-17,mixed,1065,145,Liyan,Tian
2025-02-24,mixed,1065,146,Liyan,Tian
2025-02-25,mixed,1065,146,Liyan,Tian
2025-02-27,mixed,1065,146,Liyan,Tian
2025-03-04,mixed,1065,146,Liyan,Tian
2025-03-05,mixed,1065,146,Liyan,Tian
2025-03-07,mixed,1065,146,Liyan,Tian
2025-03-11,mixed,1065,146,Liyan,Tian
2025-03-11,mixed,1065,146,Liyan,Tian
2025-03-13,mixed,1065,146,Liyan,Tian
2025-04-14,mixed,1065,146,Liyan,Tian
2025-04-15,mixed,1065,146,Liyan,Tian
2025-04-17,mixed,1065,146,Liyan,Tian
2025-07-14,mixed,1065,146,Liyan,Tian
2025-04-21,mixed,1065,147,Liyan,Tian
2025-04-29,mixed,1065,147,Liyan,Tian
2025-05-01,mixed,1065,147,Liyan,Tian
2025-05-01,mixed,1065,147,Liyan,Tian
2025-03-03,mixed,1065,148,Liyan,Tian
2025-03-17,mixed,1065,148,Liyan,Tian
2025-03-18,mixed,1065,148,Liyan,Tian
2025-03-20,mixed,1065,148,Liyan,Tian
2025-05-05,mixed,1065,149,Liyan,Tian
2025-05-07,mixed,1065,149,Liyan,Tian
2025-05-08,mixed,1065,149,Liyan,Tian
