RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-11-11,doubles,NA,3,Mike,Lee
2025-11-15,doubles,NA,3,Mike,Lee
2025-11-21,doubles,NA,5,Mike,Lee
2025-11-22,doubles,NA,5,Mike,Lee
2025-11-24,doubles,NA,5,Mike,Lee
2025-11-25,doubles,NA,7,Mike,Lee
2025-11-04,doubles,NA,8,Mike,Lee
2025-12-09,doubles,NA,9,Mike,Lee
2025-12-16,doubles,NA,11,Mike,Lee
2025-12-29,doubles,NA,11,Mike,Lee
2025-10-28,doubles,NA,13,Mike,Lee
2025-12-30,doubles,NA,13,Mike,Lee
2025-12-02,doubles,NA,14,Mike,Lee
2025-12-05,doubles,NA,14,Mike,Lee
2026-01-06,doubles,NA,15,Mike,Lee
2025-10-14,doubles,NA,17,Mike,Lee
2025-10-18,doubles,NA,17,Mike,Lee
2025-10-21,doubles,NA,19,Mike,Lee
2025-08-26,doubles,NA,21,Mike,Lee
2025-08-29,doubles,NA,21,Mike,Lee
2025-09-02,doubles,NA,26,Mike,Lee
2025-09-08,doubles,NA,26,Mike,Lee
2025-09-09,doubles,NA,27,Mike,Lee
2025-09-22,doubles,NA,27,Mike,Lee
2025-08-19,doubles,NA,29,Mike,Lee
2025-08-25,doubles,NA,29,Mike,Lee
2025-09-23,doubles,NA,29,Mike,Lee
2025-09-26,doubles,NA,29,Mike,Lee
2025-09-29,doubles,NA,29,Mike,Lee
2025-09-29,doubles,NA,29,Mike,Lee
2025-09-30,doubles,NA,31,Mike,Lee
2025-10-06,doubles,NA,31,Mike,Lee
2025-10-07,doubles,NA,32,Mike,Lee
2025-08-12,doubles,NA,35,Mike,Lee
2025-08-13,doubles,NA,35,Mike,Lee
2025-07-09,singles,NA,40,Mike,Lee
2025-07-14,singles,NA,42,Mike,Lee
2025-07-22,singles,NA,44,Mike,Lee
2025-07-23,singles,NA,44,Mike,Lee
2025-07-27,singles,NA,44,Mike,Lee
2025-07-28,singles,NA,45,Mike,Lee
2025-08-05,singles,NA,45,Mike,Lee
2025-08-08,singles,NA,45,Mike,Lee
2025-08-14,singles,NA,46,Mike,Lee
2025-08-18,singles,NA,48,Mike,Lee
2025-08-21,singles,NA,48,Mike,Lee
2025-08-23,singles,NA,48,Mike,Lee
2025-08-25,singles,NA,50,Mike,Lee
2025-07-29,doubles,NA,52,Mike,Lee
2025-08-04,doubles,NA,52,Mike,Lee
2025-09-02,singles,NA,52,Mike,Lee
2025-09-08,singles,NA,52,Mike,Lee
2025-09-13,singles,NA,52,Mike,Lee
2025-09-14,singles,NA,52,Mike,Lee
2025-09-18,singles,NA,53,Mike,Lee
2025-09-22,singles,NA,53,Mike,Lee
2025-08-05,doubles,NA,54,Mike,Lee
2025-09-29,singles,NA,54,Mike,Lee
2025-10-07,singles,NA,55,Mike,Lee
2025-10-13,singles,NA,57,Mike,Lee
2025-10-17,singles,NA,57,Mike,Lee
2025-10-24,singles,NA,58,Mike,Lee
2025-10-27,singles,NA,59,Mike,Lee
2025-11-04,singles,NA,61,Mike,Lee
2025-11-17,singles,NA,63,Mike,Lee
2025-11-24,singles,NA,63,Mike,Lee
2025-11-28,singles,NA,63,Mike,Lee
2025-12-03,singles,NA,64,Mike,Lee
2025-12-08,singles,NA,64,Mike,Lee
2025-12-23,singles,NA,64,Mike,Lee
2025-12-30,singles,NA,65,Mike,Lee
2026-01-05,singles,NA,65,Mike,Lee
2025-07-22,doubles,NA,70,Mike,Lee
2025-07-08,doubles,NA,81,Mike,Lee
2025-07-14,doubles,NA,83,Mike,Lee
2025-07-01,doubles,NA,112,Mike,Lee
2025-07-06,singles,NA,181,Mike,Lee
2025-06-24,doubles,NA,190,Mike,Lee
2025-06-12,doubles,NA,194,Mike,Lee
2025-06-16,doubles,NA,194,Mike,Lee
2025-06-10,doubles,NA,195,Mike,Lee
2025-06-17,doubles,NA,197,Mike,Lee
