RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-01-28,doubles,NA,6,Michael,Condon
2025-02-03,doubles,NA,6,Michael,Condon
2025-02-04,doubles,NA,8,Michael,Condon
2025-02-11,doubles,NA,11,Michael,Condon
2025-02-17,doubles,NA,11,Michael,Condon
2025-02-19,doubles,NA,13,Michael,Condon
2025-02-21,doubles,NA,13,Michael,Condon
2025-02-25,doubles,NA,15,Michael,Condon
2025-02-15,mixed,894,38,Michael,Condon
2025-02-18,mixed,894,38,Michael,Condon
2025-02-19,mixed,894,38,Michael,Condon
2025-02-17,singles,NA,39,Michael,Condon
2025-02-21,singles,NA,39,Michael,Condon
2025-02-21,singles,NA,39,Michael,Condon
2025-02-23,singles,NA,40,Michael,Condon
2025-02-24,mixed,894,40,Michael,Condon
2025-02-25,mixed,894,40,Michael,Condon
2025-02-27,mixed,894,40,Michael,Condon
2025-02-25,singles,NA,41,Michael,Condon
2025-01-27,singles,NA,42,Michael,Condon
2025-02-04,singles,NA,43,Michael,Condon
2025-02-05,singles,NA,43,Michael,Condon
2025-02-11,singles,NA,44,Michael,Condon
2025-01-30,mixed,894,79,Michael,Condon
2025-02-03,mixed,894,81,Michael,Condon
2025-02-05,mixed,894,81,Michael,Condon
2025-02-06,mixed,894,81,Michael,Condon
2025-02-10,mixed,894,83,Michael,Condon
2025-02-10,mixed,894,83,Michael,Condon
2025-02-10,mixed,894,83,Michael,Condon
2025-02-13,mixed,894,83,Michael,Condon
2025-01-30,mixed,1134,85,Michael,Condon
2025-02-03,mixed,1134,87,Michael,Condon
2025-02-05,mixed,1134,87,Michael,Condon
2025-02-06,mixed,1134,87,Michael,Condon
2025-02-24,mixed,1134,87,Michael,Condon
2025-02-25,mixed,1134,87,Michael,Condon
2025-02-27,mixed,1134,87,Michael,Condon
2025-02-10,mixed,1134,89,Michael,Condon
2025-02-10,mixed,1134,89,Michael,Condon
2025-02-10,mixed,1134,89,Michael,Condon
2025-02-13,mixed,1134,89,Michael,Condon
2025-02-15,mixed,1134,91,Michael,Condon
2025-02-18,mixed,1134,91,Michael,Condon
2025-02-19,mixed,1134,91,Michael,Condon
2025-01-30,mixed,1146,163,Michael,Condon
2025-02-03,mixed,1146,165,Michael,Condon
2025-02-05,mixed,1146,165,Michael,Condon
2025-02-06,mixed,1146,165,Michael,Condon
2025-02-10,mixed,1146,167,Michael,Condon
2025-02-10,mixed,1146,167,Michael,Condon
2025-02-10,mixed,1146,167,Michael,Condon
