RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-12-23,singles,NA,58,Jagadeesh,Medavarapu
2025-08-05,doubles,NA,59,Jagadeesh,Medavarapu
2025-12-30,singles,NA,59,Jagadeesh,Medavarapu
2026-01-05,singles,NA,59,Jagadeesh,Medavarapu
2026-01-12,singles,NA,59,Jagadeesh,Medavarapu
2026-01-19,singles,NA,59,Jagadeesh,Medavarapu
2026-01-26,singles,NA,60,Jagadeesh,Medavarapu
2026-02-02,singles,NA,60,Jagadeesh,Medavarapu
2025-08-12,doubles,NA,61,Jagadeesh,Medavarapu
2025-08-13,doubles,NA,61,Jagadeesh,Medavarapu
2025-07-14,doubles,NA,71,Jagadeesh,Medavarapu
2025-06-24,doubles,NA,82,Jagadeesh,Medavarapu
2025-07-01,doubles,NA,97,Jagadeesh,Medavarapu
2025-07-08,doubles,NA,99,Jagadeesh,Medavarapu
2025-06-17,doubles,NA,108,Jagadeesh,Medavarapu
2025-06-04,singles,NA,177,Jagadeesh,Medavarapu
2025-06-07,singles,NA,177,Jagadeesh,Medavarapu
2025-06-12,singles,NA,177,Jagadeesh,Medavarapu
2025-06-17,singles,NA,178,Jagadeesh,Medavarapu
2025-06-21,singles,NA,178,Jagadeesh,Medavarapu
2025-06-23,singles,NA,179,Jagadeesh,Medavarapu
2025-06-12,doubles,NA,186,Jagadeesh,Medavarapu
2025-06-16,doubles,NA,186,Jagadeesh,Medavarapu
2025-06-10,doubles,NA,187,Jagadeesh,Medavarapu
2025-06-03,doubles,NA,191,Jagadeesh,Medavarapu
2025-06-06,doubles,NA,191,Jagadeesh,Medavarapu
2025-05-30,doubles,NA,198,Jagadeesh,Medavarapu
