RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2025-05-29,doubles,NA,147,John,Ou
2025-05-30,doubles,NA,147,John,Ou
2025-04-08,doubles,NA,148,John,Ou
2025-04-14,doubles,NA,148,John,Ou
2025-04-15,doubles,NA,148,John,Ou
2025-04-28,doubles,NA,148,John,Ou
2025-04-28,doubles,NA,148,John,Ou
2025-05-20,doubles,NA,149,John,Ou
2025-05-22,doubles,NA,149,John,Ou
2025-05-23,doubles,NA,149,John,Ou
2025-05-25,doubles,NA,149,John,Ou
2025-06-03,doubles,NA,149,John,Ou
2025-06-06,doubles,NA,149,John,Ou
2025-04-30,doubles,NA,150,John,Ou
2025-05-01,doubles,NA,150,John,Ou
2025-05-03,doubles,NA,150,John,Ou
2025-05-06,doubles,NA,150,John,Ou
2025-05-09,doubles,NA,150,John,Ou
2025-05-10,doubles,NA,150,John,Ou
2025-06-12,doubles,NA,150,John,Ou
2025-06-16,doubles,NA,150,John,Ou
2025-05-28,doubles,NA,151,John,Ou
2025-06-10,doubles,NA,151,John,Ou
2025-05-29,mixed,1167,152,John,Ou
2025-06-17,doubles,NA,152,John,Ou
2025-05-31,mixed,1167,153,John,Ou
2025-06-02,mixed,1167,153,John,Ou
2025-06-04,mixed,1167,153,John,Ou
2025-06-05,mixed,1167,153,John,Ou
2025-06-24,doubles,NA,154,John,Ou
2025-06-09,mixed,1167,155,John,Ou
2025-07-01,doubles,NA,156,John,Ou
2025-05-22,mixed,1167,157,John,Ou
2025-05-23,mixed,1167,157,John,Ou
2025-05-28,mixed,1167,157,John,Ou
2025-07-08,doubles,NA,158,John,Ou
2025-06-13,mixed,1167,159,John,Ou
2025-06-16,mixed,1167,159,John,Ou
2025-06-19,mixed,1167,159,John,Ou
2025-06-19,mixed,1167,159,John,Ou
2025-06-29,mixed,1167,160,John,Ou
2025-05-20,mixed,1167,161,John,Ou
2025-06-20,mixed,1167,161,John,Ou
2025-06-24,mixed,1167,161,John,Ou
2025-06-26,mixed,1167,161,John,Ou
2025-06-26,mixed,1167,161,John,Ou
2025-07-01,mixed,1167,162,John,Ou
2025-07-02,mixed,1167,162,John,Ou
2025-07-03,mixed,1167,162,John,Ou
2025-05-15,mixed,1167,163,John,Ou
2025-07-04,mixed,1167,163,John,Ou
2025-05-12,mixed,1167,165,John,Ou
2025-05-15,mixed,1167,165,John,Ou
2025-05-16,mixed,1167,165,John,Ou
2025-03-27,mixed,1167,166,John,Ou
2025-05-12,mixed,1167,166,John,Ou
2025-03-20,mixed,1167,167,John,Ou
2025-03-24,mixed,1167,167,John,Ou
2025-03-25,mixed,1167,167,John,Ou
2025-04-03,mixed,1167,167,John,Ou
2025-04-03,mixed,1167,167,John,Ou
2025-03-31,mixed,1167,168,John,Ou
2025-03-31,mixed,1167,168,John,Ou
2025-04-01,mixed,1167,168,John,Ou
2025-04-06,mixed,1167,168,John,Ou
2025-04-07,mixed,1167,168,John,Ou
2025-04-10,mixed,1167,168,John,Ou
2025-04-17,mixed,1167,169,John,Ou
2025-04-14,mixed,1167,170,John,Ou
2025-04-15,mixed,1167,170,John,Ou
2025-04-17,mixed,1167,170,John,Ou
2025-01-30,mixed,1167,171,John,Ou
2025-02-13,mixed,1167,171,John,Ou
2025-04-21,mixed,1167,171,John,Ou
2025-04-29,mixed,1167,171,John,Ou
2025-05-01,mixed,1167,171,John,Ou
2025-05-01,mixed,1167,171,John,Ou
2025-02-15,mixed,1167,172,John,Ou
2025-02-18,mixed,1167,172,John,Ou
2025-02-19,mixed,1167,172,John,Ou
2025-03-06,mixed,1167,172,John,Ou
2025-05-29,mixed,1285,172,John,Ou
2025-02-03,mixed,1167,173,John,Ou
2025-02-05,mixed,1167,173,John,Ou
2025-02-06,mixed,1167,173,John,Ou
2025-03-06,mixed,1167,173,John,Ou
2025-05-05,mixed,1167,173,John,Ou
2025-05-07,mixed,1167,173,John,Ou
2025-05-08,mixed,1167,173,John,Ou
2025-02-24,mixed,1167,174,John,Ou
2025-02-25,mixed,1167,174,John,Ou
2025-02-27,mixed,1167,174,John,Ou
2025-03-04,mixed,1167,174,John,Ou
2025-03-05,mixed,1167,174,John,Ou
2025-03-07,mixed,1167,174,John,Ou
2025-03-11,mixed,1167,174,John,Ou
2025-03-11,mixed,1167,174,John,Ou
2025-03-13,mixed,1167,174,John,Ou
2025-02-10,mixed,1167,175,John,Ou
2025-02-10,mixed,1167,175,John,Ou
2025-02-10,mixed,1167,175,John,Ou
2025-03-03,mixed,1167,176,John,Ou
2025-03-17,mixed,1167,176,John,Ou
2025-03-18,mixed,1167,176,John,Ou
2025-03-20,mixed,1167,176,John,Ou
2025-05-23,mixed,1285,178,John,Ou
2025-05-28,mixed,1285,178,John,Ou
2025-05-31,mixed,1285,178,John,Ou
2025-06-02,mixed,1285,178,John,Ou
2025-06-04,mixed,1285,178,John,Ou
2025-06-05,mixed,1285,178,John,Ou
2025-05-22,mixed,1285,179,John,Ou
2025-06-09,mixed,1285,180,John,Ou
2025-05-20,mixed,1285,184,John,Ou
2025-06-13,mixed,1285,185,John,Ou
2025-06-16,mixed,1285,185,John,Ou
2025-06-19,mixed,1285,185,John,Ou
2025-06-19,mixed,1285,185,John,Ou
2025-05-15,mixed,1285,186,John,Ou
2025-06-29,mixed,1285,186,John,Ou
2025-06-20,mixed,1285,187,John,Ou
2025-06-24,mixed,1285,187,John,Ou
2025-06-26,mixed,1285,187,John,Ou
2025-06-26,mixed,1285,187,John,Ou
2025-05-16,mixed,1285,188,John,Ou
2025-07-01,mixed,1285,188,John,Ou
2025-07-02,mixed,1285,188,John,Ou
2025-07-03,mixed,1285,188,John,Ou
2025-07-04,mixed,1285,189,John,Ou
2025-05-12,mixed,1285,190,John,Ou
2025-05-15,mixed,1285,190,John,Ou
2025-05-12,mixed,1285,191,John,Ou
2025-05-07,mixed,1285,199,John,Ou
2025-05-08,mixed,1285,199,John,Ou
