RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2026-02-09,singles,NA,2,Brian,Xu
2026-02-02,singles,NA,5,Brian,Xu
2025-03-04,singles,NA,7,Brian,Xu
2026-01-05,singles,NA,7,Brian,Xu
2025-03-10,singles,NA,8,Brian,Xu
2025-11-24,singles,NA,8,Brian,Xu
2025-11-28,singles,NA,8,Brian,Xu
2025-02-25,singles,NA,9,Brian,Xu
2025-03-02,singles,NA,9,Brian,Xu
2025-03-03,singles,NA,9,Brian,Xu
2026-01-12,singles,NA,9,Brian,Xu
2025-02-17,singles,NA,10,Brian,Xu
2025-02-21,singles,NA,10,Brian,Xu
2025-02-21,singles,NA,10,Brian,Xu
2025-02-23,singles,NA,10,Brian,Xu
2025-03-17,singles,NA,10,Brian,Xu
2025-12-03,singles,NA,10,Brian,Xu
2025-08-14,singles,NA,11,Brian,Xu
2026-01-19,singles,NA,11,Brian,Xu
2025-03-25,singles,NA,12,Brian,Xu
2025-12-08,singles,NA,12,Brian,Xu
2025-05-21,singles,NA,13,Brian,Xu
2025-05-24,singles,NA,13,Brian,Xu
2025-08-18,singles,NA,13,Brian,Xu
2025-08-21,singles,NA,13,Brian,Xu
2025-08-23,singles,NA,13,Brian,Xu
2026-01-26,singles,NA,13,Brian,Xu
2025-03-31,singles,NA,14,Brian,Xu
2025-12-23,singles,NA,14,Brian,Xu
2025-02-04,singles,NA,15,Brian,Xu
2025-02-05,singles,NA,15,Brian,Xu
2025-05-26,singles,NA,15,Brian,Xu
2025-08-25,singles,NA,15,Brian,Xu
2025-02-11,singles,NA,16,Brian,Xu
2025-04-08,singles,NA,16,Brian,Xu
2025-04-13,singles,NA,16,Brian,Xu
2025-12-30,singles,NA,16,Brian,Xu
2025-05-09,singles,NA,17,Brian,Xu
2025-05-11,singles,NA,17,Brian,Xu
2025-06-02,singles,NA,17,Brian,Xu
2025-06-04,singles,NA,17,Brian,Xu
2025-06-04,singles,NA,17,Brian,Xu
2025-06-07,singles,NA,17,Brian,Xu
2025-06-12,singles,NA,17,Brian,Xu
2025-07-28,singles,NA,17,Brian,Xu
2025-09-02,singles,NA,17,Brian,Xu
2025-04-14,singles,NA,18,Brian,Xu
2025-04-17,singles,NA,18,Brian,Xu
2025-05-12,singles,NA,19,Brian,Xu
2025-05-14,singles,NA,19,Brian,Xu
2025-05-16,singles,NA,19,Brian,Xu
2025-05-17,singles,NA,19,Brian,Xu
2025-05-18,singles,NA,19,Brian,Xu
2025-06-17,singles,NA,19,Brian,Xu
2025-06-21,singles,NA,19,Brian,Xu
2025-08-05,singles,NA,19,Brian,Xu
2025-08-08,singles,NA,19,Brian,Xu
2025-09-08,singles,NA,19,Brian,Xu
2025-09-13,singles,NA,19,Brian,Xu
2025-09-14,singles,NA,19,Brian,Xu
2025-04-23,singles,NA,20,Brian,Xu
2025-04-27,singles,NA,20,Brian,Xu
2025-06-23,singles,NA,21,Brian,Xu
2025-09-18,singles,NA,21,Brian,Xu
2025-01-21,singles,NA,22,Brian,Xu
2025-04-28,singles,NA,22,Brian,Xu
2025-05-01,singles,NA,22,Brian,Xu
2025-06-30,singles,NA,23,Brian,Xu
2025-07-06,singles,NA,23,Brian,Xu
2025-09-22,singles,NA,23,Brian,Xu
2025-01-27,singles,NA,24,Brian,Xu
2025-07-09,singles,NA,25,Brian,Xu
2025-09-29,singles,NA,25,Brian,Xu
2025-10-24,mixed,1232,25,Brian,Xu
