RankingUpdateDate,Ladder,PairID,Position,FirstName,LastName
2026-01-17,mixed,1457,49,Franklin,Chen
2026-01-20,mixed,1457,49,Franklin,Chen
2026-01-22,mixed,1457,49,Franklin,Chen
2026-01-23,mixed,1457,51,Franklin,Chen
2026-01-27,mixed,1457,51,Franklin,Chen
2026-01-27,mixed,1457,51,Franklin,Chen
2025-01-27,singles,NA,79,Franklin,Chen
2025-02-04,singles,NA,79,Franklin,Chen
2025-02-05,singles,NA,79,Franklin,Chen
2025-02-11,singles,NA,79,Franklin,Chen
2025-02-17,singles,NA,80,Franklin,Chen
2025-02-21,singles,NA,80,Franklin,Chen
2025-02-21,singles,NA,80,Franklin,Chen
2025-03-03,singles,NA,80,Franklin,Chen
2025-02-23,singles,NA,81,Franklin,Chen
2025-02-25,singles,NA,81,Franklin,Chen
2025-03-02,singles,NA,81,Franklin,Chen
2025-03-04,singles,NA,81,Franklin,Chen
2025-03-10,singles,NA,81,Franklin,Chen
2025-03-17,singles,NA,81,Franklin,Chen
2025-03-25,singles,NA,82,Franklin,Chen
2025-03-31,singles,NA,82,Franklin,Chen
2025-04-08,singles,NA,82,Franklin,Chen
2025-04-13,singles,NA,82,Franklin,Chen
2025-04-14,singles,NA,83,Franklin,Chen
2025-04-17,singles,NA,83,Franklin,Chen
2025-04-23,singles,NA,84,Franklin,Chen
2025-04-27,singles,NA,84,Franklin,Chen
2025-04-28,singles,NA,84,Franklin,Chen
2025-05-01,singles,NA,84,Franklin,Chen
2025-05-09,singles,NA,85,Franklin,Chen
2025-05-11,singles,NA,85,Franklin,Chen
2025-05-12,singles,NA,85,Franklin,Chen
2025-05-14,singles,NA,85,Franklin,Chen
2025-05-16,singles,NA,85,Franklin,Chen
2025-05-17,singles,NA,85,Franklin,Chen
2025-05-18,singles,NA,85,Franklin,Chen
2025-05-21,singles,NA,86,Franklin,Chen
2025-05-24,singles,NA,86,Franklin,Chen
2025-05-26,singles,NA,88,Franklin,Chen
2025-06-02,singles,NA,90,Franklin,Chen
2025-06-04,singles,NA,90,Franklin,Chen
2025-06-04,singles,NA,90,Franklin,Chen
2025-06-07,singles,NA,90,Franklin,Chen
2025-06-12,singles,NA,90,Franklin,Chen
2025-06-17,singles,NA,92,Franklin,Chen
2025-06-21,singles,NA,92,Franklin,Chen
2025-06-23,singles,NA,93,Franklin,Chen
2025-06-30,singles,NA,95,Franklin,Chen
2025-07-06,singles,NA,95,Franklin,Chen
2025-07-09,singles,NA,96,Franklin,Chen
2025-07-14,singles,NA,96,Franklin,Chen
2025-07-22,singles,NA,96,Franklin,Chen
2025-07-23,singles,NA,96,Franklin,Chen
2025-07-27,singles,NA,96,Franklin,Chen
2025-07-28,singles,NA,96,Franklin,Chen
2025-08-05,singles,NA,96,Franklin,Chen
2025-08-08,singles,NA,96,Franklin,Chen
2025-08-14,singles,NA,97,Franklin,Chen
2025-08-18,singles,NA,98,Franklin,Chen
2025-08-21,singles,NA,98,Franklin,Chen
2025-08-23,singles,NA,98,Franklin,Chen
2025-09-18,singles,NA,98,Franklin,Chen
2025-09-22,singles,NA,98,Franklin,Chen
2025-09-29,singles,NA,98,Franklin,Chen
2025-10-07,singles,NA,98,Franklin,Chen
2025-08-25,singles,NA,99,Franklin,Chen
2025-10-13,singles,NA,99,Franklin,Chen
2025-10-17,singles,NA,99,Franklin,Chen
2025-09-02,singles,NA,100,Franklin,Chen
2025-09-08,singles,NA,100,Franklin,Chen
2025-09-13,singles,NA,100,Franklin,Chen
2025-09-14,singles,NA,100,Franklin,Chen
2025-10-24,singles,NA,100,Franklin,Chen
2025-10-27,singles,NA,100,Franklin,Chen
2025-11-04,singles,NA,101,Franklin,Chen
2025-11-17,singles,NA,101,Franklin,Chen
2025-11-24,singles,NA,101,Franklin,Chen
2025-11-28,singles,NA,101,Franklin,Chen
2025-12-03,singles,NA,102,Franklin,Chen
2025-12-08,singles,NA,102,Franklin,Chen
2025-12-23,singles,NA,102,Franklin,Chen
2025-12-30,singles,NA,102,Franklin,Chen
2026-01-05,singles,NA,102,Franklin,Chen
2026-01-12,singles,NA,102,Franklin,Chen
2026-01-19,singles,NA,102,Franklin,Chen
2026-01-26,singles,NA,102,Franklin,Chen
2026-01-15,mixed,1457,163,Franklin,Chen
2025-12-09,mixed,1322,165,Franklin,Chen
2025-12-19,mixed,1322,165,Franklin,Chen
2025-12-22,mixed,1322,165,Franklin,Chen
2025-12-31,mixed,1322,165,Franklin,Chen
2025-10-13,mixed,1322,166,Franklin,Chen
2025-11-20,mixed,1322,166,Franklin,Chen
2025-10-16,mixed,1322,167,Franklin,Chen
2025-10-22,mixed,1322,167,Franklin,Chen
2025-11-24,mixed,1322,167,Franklin,Chen
2025-12-12,mixed,1322,167,Franklin,Chen
2026-01-02,mixed,1322,167,Franklin,Chen
2025-10-17,mixed,1322,168,Franklin,Chen
2025-10-21,mixed,1322,168,Franklin,Chen
2025-11-07,mixed,1322,168,Franklin,Chen
2025-11-13,mixed,1322,168,Franklin,Chen
2025-10-24,mixed,1322,169,Franklin,Chen
2025-10-30,mixed,1322,169,Franklin,Chen
2025-11-15,mixed,1322,169,Franklin,Chen
2025-11-28,mixed,1322,169,Franklin,Chen
2025-12-02,mixed,1322,169,Franklin,Chen
2025-12-05,mixed,1322,169,Franklin,Chen
2025-12-05,mixed,1322,169,Franklin,Chen
2025-11-01,mixed,1322,170,Franklin,Chen
2025-11-05,mixed,1322,170,Franklin,Chen
2025-12-09,mixed,1354,170,Franklin,Chen
2025-12-19,mixed,1354,170,Franklin,Chen
2025-10-13,mixed,1354,171,Franklin,Chen
2025-11-20,mixed,1354,171,Franklin,Chen
2025-10-16,mixed,1354,172,Franklin,Chen
2025-10-22,mixed,1354,172,Franklin,Chen
2025-11-24,mixed,1354,172,Franklin,Chen
2025-12-12,mixed,1354,172,Franklin,Chen
2025-10-17,mixed,1354,173,Franklin,Chen
