RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-09-25,mixed,60,970,Jenna Zhen,420,Nicholas Poon
2025-09-19,mixed,61,970,Jenna Zhen,420,Nicholas Poon
2025-09-23,mixed,61,970,Jenna Zhen,420,Nicholas Poon
2025-09-26,mixed,62,970,Jenna Zhen,420,Nicholas Poon
2025-09-30,mixed,62,970,Jenna Zhen,420,Nicholas Poon
2025-10-01,mixed,62,970,Jenna Zhen,420,Nicholas Poon
2025-10-13,mixed,63,970,Jenna Zhen,420,Nicholas Poon
2025-10-16,mixed,63,420,Nicholas Poon,970,Jenna Zhen
2025-10-03,mixed,64,970,Jenna Zhen,420,Nicholas Poon
2025-10-07,mixed,64,970,Jenna Zhen,420,Nicholas Poon
2025-10-09,mixed,64,970,Jenna Zhen,420,Nicholas Poon
2025-10-17,mixed,65,420,Nicholas Poon,970,Jenna Zhen
2025-10-21,mixed,65,420,Nicholas Poon,970,Jenna Zhen
2025-10-22,mixed,65,420,Nicholas Poon,970,Jenna Zhen
2025-10-24,mixed,67,420,Nicholas Poon,970,Jenna Zhen
2025-10-30,mixed,67,420,Nicholas Poon,970,Jenna Zhen
2025-11-01,mixed,69,420,Nicholas Poon,970,Jenna Zhen
2025-11-05,mixed,69,420,Nicholas Poon,970,Jenna Zhen
2025-11-07,mixed,70,420,Nicholas Poon,970,Jenna Zhen
2025-11-13,mixed,70,420,Nicholas Poon,970,Jenna Zhen
2025-11-15,mixed,72,420,Nicholas Poon,970,Jenna Zhen
2025-11-20,mixed,72,420,Nicholas Poon,970,Jenna Zhen
2025-11-24,mixed,73,420,Nicholas Poon,970,Jenna Zhen
2025-11-28,mixed,75,420,Nicholas Poon,970,Jenna Zhen
2025-12-02,mixed,75,420,Nicholas Poon,970,Jenna Zhen
2025-12-05,mixed,75,420,Nicholas Poon,970,Jenna Zhen
2025-12-05,mixed,75,420,Nicholas Poon,970,Jenna Zhen
2025-12-09,mixed,75,420,Nicholas Poon,970,Jenna Zhen
2025-12-19,mixed,76,420,Nicholas Poon,970,Jenna Zhen
2025-12-22,mixed,76,420,Nicholas Poon,970,Jenna Zhen
2025-12-31,mixed,76,420,Nicholas Poon,970,Jenna Zhen
2025-12-12,mixed,77,420,Nicholas Poon,970,Jenna Zhen
2026-01-02,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-06,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-07,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-08,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-15,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-15,mixed,78,420,Nicholas Poon,970,Jenna Zhen
2026-01-11,mixed,80,420,Nicholas Poon,970,Jenna Zhen
2026-01-13,mixed,80,420,Nicholas Poon,970,Jenna Zhen
2026-01-13,mixed,80,420,Nicholas Poon,970,Jenna Zhen
2026-01-17,mixed,80,420,Nicholas Poon,970,Jenna Zhen
2026-01-20,mixed,80,420,Nicholas Poon,970,Jenna Zhen
