RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-03-06,mixed,92,942,Shruthi Sridhar,343,Rya Buth
2025-03-06,mixed,92,942,Shruthi Sridhar,343,Rya Buth
2025-02-24,mixed,93,942,Shruthi Sridhar,343,Rya Buth
2025-02-25,mixed,93,942,Shruthi Sridhar,343,Rya Buth
2025-02-27,mixed,93,942,Shruthi Sridhar,343,Rya Buth
2025-03-04,mixed,93,942,Shruthi Sridhar,343,Rya Buth
2025-03-05,mixed,93,942,Shruthi Sridhar,343,Rya Buth
2025-03-07,mixed,94,942,Shruthi Sridhar,343,Rya Buth
2025-03-11,mixed,94,942,Shruthi Sridhar,343,Rya Buth
2025-03-11,mixed,94,942,Shruthi Sridhar,343,Rya Buth
2025-03-13,mixed,94,942,Shruthi Sridhar,343,Rya Buth
2025-03-03,mixed,95,942,Shruthi Sridhar,343,Rya Buth
2025-03-17,mixed,96,942,Shruthi Sridhar,343,Rya Buth
2025-03-18,mixed,96,942,Shruthi Sridhar,343,Rya Buth
2025-03-20,mixed,96,942,Shruthi Sridhar,343,Rya Buth
2025-03-20,mixed,96,942,Shruthi Sridhar,343,Rya Buth
2025-03-24,mixed,98,942,Shruthi Sridhar,343,Rya Buth
2025-03-25,mixed,98,942,Shruthi Sridhar,343,Rya Buth
2025-03-27,mixed,98,942,Shruthi Sridhar,343,Rya Buth
2025-03-31,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-03-31,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-04-01,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-04-03,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-04-03,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-05-22,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-05-29,mixed,100,942,Shruthi Sridhar,343,Rya Buth
2025-04-06,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-04-07,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-04-10,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-05-23,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-05-28,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-05-31,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-06-02,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-06-04,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-06-05,mixed,101,942,Shruthi Sridhar,343,Rya Buth
2025-04-14,mixed,103,942,Shruthi Sridhar,343,Rya Buth
2025-04-15,mixed,103,942,Shruthi Sridhar,343,Rya Buth
2025-04-17,mixed,103,942,Shruthi Sridhar,343,Rya Buth
2025-04-17,mixed,103,942,Shruthi Sridhar,343,Rya Buth
2025-06-09,mixed,103,942,Shruthi Sridhar,343,Rya Buth
2025-05-15,mixed,104,942,Shruthi Sridhar,343,Rya Buth
2025-05-20,mixed,104,942,Shruthi Sridhar,343,Rya Buth
2025-04-21,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-04-29,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-05-01,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-05-01,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-05-12,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-05-15,mixed,105,942,Shruthi Sridhar,343,Rya Buth
2025-05-12,mixed,106,942,Shruthi Sridhar,343,Rya Buth
2025-05-16,mixed,106,942,Shruthi Sridhar,343,Rya Buth
2025-05-05,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-05-07,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-05-08,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-06-13,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-06-16,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-06-19,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-06-19,mixed,107,942,Shruthi Sridhar,343,Rya Buth
2025-06-20,mixed,109,942,Shruthi Sridhar,343,Rya Buth
2025-06-24,mixed,109,942,Shruthi Sridhar,343,Rya Buth
2025-06-26,mixed,109,942,Shruthi Sridhar,343,Rya Buth
2025-06-26,mixed,109,942,Shruthi Sridhar,343,Rya Buth
2025-06-29,mixed,109,942,Shruthi Sridhar,343,Rya Buth
2025-07-01,mixed,111,942,Shruthi Sridhar,343,Rya Buth
2025-07-02,mixed,111,942,Shruthi Sridhar,343,Rya Buth
2025-07-03,mixed,111,942,Shruthi Sridhar,343,Rya Buth
2025-09-25,mixed,112,942,Shruthi Sridhar,343,Rya Buth
2025-07-04,mixed,113,942,Shruthi Sridhar,343,Rya Buth
2025-07-10,mixed,113,942,Shruthi Sridhar,343,Rya Buth
2025-09-26,mixed,114,942,Shruthi Sridhar,343,Rya Buth
2025-09-30,mixed,114,942,Shruthi Sridhar,343,Rya Buth
2025-07-14,mixed,115,942,Shruthi Sridhar,343,Rya Buth
2025-07-15,mixed,115,942,Shruthi Sridhar,343,Rya Buth
2025-07-17,mixed,115,942,Shruthi Sridhar,343,Rya Buth
2025-07-20,mixed,116,942,Shruthi Sridhar,343,Rya Buth
2025-07-24,mixed,116,942,Shruthi Sridhar,343,Rya Buth
2025-07-18,mixed,117,942,Shruthi Sridhar,343,Rya Buth
2025-07-25,mixed,118,942,Shruthi Sridhar,343,Rya Buth
2025-07-25,mixed,118,942,Shruthi Sridhar,343,Rya Buth
2025-07-29,mixed,118,942,Shruthi Sridhar,343,Rya Buth
2025-07-31,mixed,118,942,Shruthi Sridhar,343,Rya Buth
2025-08-01,mixed,120,942,Shruthi Sridhar,343,Rya Buth
2025-08-06,mixed,120,942,Shruthi Sridhar,343,Rya Buth
2025-08-06,mixed,120,942,Shruthi Sridhar,343,Rya Buth
2025-08-08,mixed,122,942,Shruthi Sridhar,343,Rya Buth
2025-08-11,mixed,122,942,Shruthi Sridhar,343,Rya Buth
2025-08-14,mixed,122,942,Shruthi Sridhar,343,Rya Buth
2025-08-14,mixed,122,942,Shruthi Sridhar,343,Rya Buth
2025-08-18,mixed,124,942,Shruthi Sridhar,343,Rya Buth
2025-08-21,mixed,124,942,Shruthi Sridhar,343,Rya Buth
2025-08-22,mixed,126,942,Shruthi Sridhar,343,Rya Buth
2025-08-26,mixed,126,942,Shruthi Sridhar,343,Rya Buth
2025-08-27,mixed,126,942,Shruthi Sridhar,343,Rya Buth
2025-09-11,mixed,126,942,Shruthi Sridhar,343,Rya Buth
2025-09-01,mixed,128,942,Shruthi Sridhar,343,Rya Buth
2025-09-02,mixed,128,942,Shruthi Sridhar,343,Rya Buth
2025-09-04,mixed,128,942,Shruthi Sridhar,343,Rya Buth
2025-09-12,mixed,128,942,Shruthi Sridhar,343,Rya Buth
2025-09-23,mixed,129,942,Shruthi Sridhar,343,Rya Buth
2025-09-07,mixed,130,942,Shruthi Sridhar,343,Rya Buth
2025-09-08,mixed,130,942,Shruthi Sridhar,343,Rya Buth
2025-09-19,mixed,130,942,Shruthi Sridhar,343,Rya Buth
2025-02-19,mixed,192,942,Shruthi Sridhar,343,Rya Buth
