RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-11-20,mixed,101,686,Shang Du,691,Alice Jia Yi Zhu
2025-11-15,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2025-11-24,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-06,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-07,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-08,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-15,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-15,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-22,mixed,102,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-09,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-19,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-22,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-31,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-17,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-20,mixed,103,686,Shang Du,691,Alice Jia Yi Zhu
2025-11-28,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-02,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-05,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-05,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-11,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-13,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-13,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-23,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-27,mixed,104,686,Shang Du,691,Alice Jia Yi Zhu
2025-12-12,mixed,105,686,Shang Du,691,Alice Jia Yi Zhu
2026-01-02,mixed,105,686,Shang Du,691,Alice Jia Yi Zhu
