RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-10-13,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-06,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-07,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-08,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-15,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-15,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-22,mixed,147,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-16,mixed,148,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-17,mixed,148,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-20,mixed,148,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-20,mixed,148,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-23,mixed,148,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-22,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-11,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-13,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-13,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-23,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-27,mixed,149,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-17,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-21,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-09,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-19,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-22,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-31,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-27,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-29,mixed,150,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-24,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-30,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-07,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-13,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-20,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-03,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-05,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-19,mixed,151,858,Inuzuka Mayu,779,Shashank Vurella
2025-09-25,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-01,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-05,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-15,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-24,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-12,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-02,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2026-01-30,mixed,152,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-09,mixed,153,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-10,mixed,153,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-12,mixed,153,858,Inuzuka Mayu,779,Shashank Vurella
2025-09-26,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-09-30,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-01,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-11-28,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-02,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-05,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-12-05,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-14,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2026-02-17,mixed,154,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-03,mixed,156,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-09,mixed,156,858,Inuzuka Mayu,779,Shashank Vurella
2025-10-07,mixed,158,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-29,mixed,160,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-31,mixed,161,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-02,mixed,161,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-04,mixed,161,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-05,mixed,161,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-09,mixed,163,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-23,mixed,165,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-28,mixed,165,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-22,mixed,166,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-13,mixed,167,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-16,mixed,167,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-19,mixed,167,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-19,mixed,167,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-29,mixed,168,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-20,mixed,169,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-24,mixed,169,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-26,mixed,169,858,Inuzuka Mayu,779,Shashank Vurella
2025-06-26,mixed,169,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-01,mixed,170,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-02,mixed,170,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-03,mixed,170,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-20,mixed,171,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-04,mixed,171,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-10,mixed,171,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-15,mixed,173,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-14,mixed,173,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-15,mixed,173,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-17,mixed,173,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-20,mixed,174,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-24,mixed,174,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-12,mixed,175,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-15,mixed,175,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-16,mixed,175,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-18,mixed,175,858,Inuzuka Mayu,779,Shashank Vurella
2025-05-12,mixed,176,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-25,mixed,176,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-25,mixed,176,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-29,mixed,176,858,Inuzuka Mayu,779,Shashank Vurella
2025-07-31,mixed,176,858,Inuzuka Mayu,779,Shashank Vurella
2025-03-27,mixed,177,858,Inuzuka Mayu,779,Shashank Vurella
2025-04-03,mixed,177,858,Inuzuka Mayu,779,Shashank Vurella
2025-04-03,mixed,177,858,Inuzuka Mayu,779,Shashank Vurella
2025-04-01,mixed,178,858,Inuzuka Mayu,779,Shashank Vurella
2025-04-06,mixed,178,858,Inuzuka Mayu,779,Shashank Vurella
2025-04-07,mixed,178,858,Inuzuka Mayu,779,Shashank Vurella
