RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2026-01-17,mixed,49,471,Jeannie Yip,550,Franklin Chen
2026-01-20,mixed,49,471,Jeannie Yip,550,Franklin Chen
2026-01-22,mixed,49,471,Jeannie Yip,550,Franklin Chen
2026-01-23,mixed,51,471,Jeannie Yip,550,Franklin Chen
2026-01-27,mixed,51,471,Jeannie Yip,550,Franklin Chen
2026-01-27,mixed,51,471,Jeannie Yip,550,Franklin Chen
2026-01-29,mixed,51,471,Jeannie Yip,550,Franklin Chen
2026-01-30,mixed,53,471,Jeannie Yip,550,Franklin Chen
2026-02-03,mixed,53,471,Jeannie Yip,550,Franklin Chen
2026-02-05,mixed,53,471,Jeannie Yip,550,Franklin Chen
2026-02-09,mixed,55,471,Jeannie Yip,550,Franklin Chen
2026-02-10,mixed,55,471,Jeannie Yip,550,Franklin Chen
2026-02-12,mixed,55,471,Jeannie Yip,550,Franklin Chen
2026-02-27,mixed,56,471,Jeannie Yip,550,Franklin Chen
2026-02-14,mixed,57,471,Jeannie Yip,550,Franklin Chen
2026-02-17,mixed,57,471,Jeannie Yip,550,Franklin Chen
2026-02-19,mixed,57,471,Jeannie Yip,550,Franklin Chen
2026-02-20,mixed,57,471,Jeannie Yip,550,Franklin Chen
2026-02-23,mixed,57,471,Jeannie Yip,550,Franklin Chen
2026-03-03,mixed,58,471,Jeannie Yip,550,Franklin Chen
2026-03-06,mixed,60,471,Jeannie Yip,550,Franklin Chen
2026-03-12,mixed,60,471,Jeannie Yip,550,Franklin Chen
2026-03-19,mixed,61,471,Jeannie Yip,550,Franklin Chen
2026-03-13,mixed,62,471,Jeannie Yip,550,Franklin Chen
2026-03-18,mixed,62,471,Jeannie Yip,550,Franklin Chen
2026-03-20,mixed,63,471,Jeannie Yip,550,Franklin Chen
2026-03-25,mixed,63,471,Jeannie Yip,550,Franklin Chen
2026-03-26,mixed,63,471,Jeannie Yip,550,Franklin Chen
2026-03-27,mixed,95,471,Jeannie Yip,550,Franklin Chen
2026-04-01,mixed,95,471,Jeannie Yip,550,Franklin Chen
2026-04-02,mixed,95,471,Jeannie Yip,550,Franklin Chen
2026-04-02,mixed,95,471,Jeannie Yip,550,Franklin Chen
2026-04-03,mixed,97,471,Jeannie Yip,550,Franklin Chen
2026-04-09,mixed,97,471,Jeannie Yip,550,Franklin Chen
2026-04-09,mixed,97,471,Jeannie Yip,550,Franklin Chen
2026-06-09,mixed,98,471,Jeannie Yip,550,Franklin Chen
2026-06-11,mixed,98,471,Jeannie Yip,550,Franklin Chen
2026-04-10,mixed,99,471,Jeannie Yip,550,Franklin Chen
2026-04-23,mixed,99,471,Jeannie Yip,550,Franklin Chen
2026-05-07,mixed,99,471,Jeannie Yip,550,Franklin Chen
2026-04-24,mixed,100,471,Jeannie Yip,550,Franklin Chen
2026-04-30,mixed,100,471,Jeannie Yip,550,Franklin Chen
2026-06-12,mixed,100,471,Jeannie Yip,550,Franklin Chen
2026-06-17,mixed,100,471,Jeannie Yip,550,Franklin Chen
2026-06-18,mixed,100,471,Jeannie Yip,550,Franklin Chen
2026-05-11,mixed,101,471,Jeannie Yip,550,Franklin Chen
2026-05-14,mixed,101,471,Jeannie Yip,550,Franklin Chen
2026-05-02,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-05-05,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-05-05,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-06-22,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-06-25,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-06-25,mixed,102,471,Jeannie Yip,550,Franklin Chen
2026-05-15,mixed,103,471,Jeannie Yip,550,Franklin Chen
2026-05-21,mixed,103,471,Jeannie Yip,550,Franklin Chen
2026-06-26,mixed,104,471,Jeannie Yip,550,Franklin Chen
2026-07-02,mixed,104,471,Jeannie Yip,550,Franklin Chen
2026-05-22,mixed,105,471,Jeannie Yip,550,Franklin Chen
2026-07-03,mixed,106,471,Jeannie Yip,550,Franklin Chen
2026-05-29,mixed,107,471,Jeannie Yip,550,Franklin Chen
2026-06-02,mixed,107,471,Jeannie Yip,550,Franklin Chen
2026-07-10,mixed,108,471,Jeannie Yip,550,Franklin Chen
2026-06-05,mixed,109,471,Jeannie Yip,550,Franklin Chen
2026-01-15,mixed,163,471,Jeannie Yip,550,Franklin Chen
