RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-09-07,mixed,19,727,David Xue,691,Alice Jia Yi Zhu
2025-09-08,mixed,19,727,David Xue,691,Alice Jia Yi Zhu
2025-09-11,mixed,19,727,David Xue,691,Alice Jia Yi Zhu
2025-07-18,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-20,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-24,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-25,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-25,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-29,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-07-31,mixed,20,727,David Xue,691,Alice Jia Yi Zhu
2025-08-01,mixed,21,727,David Xue,691,Alice Jia Yi Zhu
2025-08-06,mixed,21,727,David Xue,691,Alice Jia Yi Zhu
2025-08-06,mixed,21,727,David Xue,691,Alice Jia Yi Zhu
2025-09-12,mixed,21,727,David Xue,691,Alice Jia Yi Zhu
2025-08-08,mixed,22,727,David Xue,691,Alice Jia Yi Zhu
2025-08-11,mixed,22,727,David Xue,691,Alice Jia Yi Zhu
2025-08-14,mixed,22,727,David Xue,691,Alice Jia Yi Zhu
2025-08-14,mixed,22,727,David Xue,691,Alice Jia Yi Zhu
2025-09-19,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-09-23,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-09-25,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-09-26,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-09-30,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-10-01,mixed,23,727,David Xue,691,Alice Jia Yi Zhu
2025-09-01,mixed,24,727,David Xue,691,Alice Jia Yi Zhu
2025-09-02,mixed,24,727,David Xue,691,Alice Jia Yi Zhu
2025-09-04,mixed,24,727,David Xue,691,Alice Jia Yi Zhu
2025-10-13,mixed,24,727,David Xue,691,Alice Jia Yi Zhu
2025-10-16,mixed,24,727,David Xue,691,Alice Jia Yi Zhu
2025-08-18,mixed,25,727,David Xue,691,Alice Jia Yi Zhu
2025-08-21,mixed,25,727,David Xue,691,Alice Jia Yi Zhu
2025-10-03,mixed,25,727,David Xue,691,Alice Jia Yi Zhu
2025-10-07,mixed,25,727,David Xue,691,Alice Jia Yi Zhu
2025-10-09,mixed,25,727,David Xue,691,Alice Jia Yi Zhu
2025-08-22,mixed,28,727,David Xue,691,Alice Jia Yi Zhu
2025-08-26,mixed,28,727,David Xue,691,Alice Jia Yi Zhu
2025-08-27,mixed,28,727,David Xue,691,Alice Jia Yi Zhu
2025-10-17,mixed,31,727,David Xue,691,Alice Jia Yi Zhu
2025-10-21,mixed,31,727,David Xue,691,Alice Jia Yi Zhu
2025-10-22,mixed,31,727,David Xue,691,Alice Jia Yi Zhu
2025-10-24,mixed,33,727,David Xue,691,Alice Jia Yi Zhu
2025-10-30,mixed,33,727,David Xue,691,Alice Jia Yi Zhu
2025-11-01,mixed,35,727,David Xue,691,Alice Jia Yi Zhu
2025-11-05,mixed,35,727,David Xue,691,Alice Jia Yi Zhu
2025-11-07,mixed,37,727,David Xue,691,Alice Jia Yi Zhu
2025-11-13,mixed,37,727,David Xue,691,Alice Jia Yi Zhu
2025-11-15,mixed,39,727,David Xue,691,Alice Jia Yi Zhu
2025-11-20,mixed,39,727,David Xue,691,Alice Jia Yi Zhu
2025-07-14,mixed,40,727,David Xue,691,Alice Jia Yi Zhu
2025-07-15,mixed,40,727,David Xue,691,Alice Jia Yi Zhu
2025-07-17,mixed,40,727,David Xue,691,Alice Jia Yi Zhu
2025-11-24,mixed,41,727,David Xue,691,Alice Jia Yi Zhu
2025-11-28,mixed,43,727,David Xue,691,Alice Jia Yi Zhu
2025-12-02,mixed,43,727,David Xue,691,Alice Jia Yi Zhu
2025-12-05,mixed,44,727,David Xue,691,Alice Jia Yi Zhu
2025-12-05,mixed,44,727,David Xue,691,Alice Jia Yi Zhu
2025-12-09,mixed,44,727,David Xue,691,Alice Jia Yi Zhu
2025-12-12,mixed,46,727,David Xue,691,Alice Jia Yi Zhu
2025-12-19,mixed,47,727,David Xue,691,Alice Jia Yi Zhu
2025-12-22,mixed,47,727,David Xue,691,Alice Jia Yi Zhu
2025-12-31,mixed,47,727,David Xue,691,Alice Jia Yi Zhu
2026-01-02,mixed,49,727,David Xue,691,Alice Jia Yi Zhu
2026-01-06,mixed,49,727,David Xue,691,Alice Jia Yi Zhu
2026-01-07,mixed,49,727,David Xue,691,Alice Jia Yi Zhu
2026-01-08,mixed,49,727,David Xue,691,Alice Jia Yi Zhu
2026-01-11,mixed,51,727,David Xue,691,Alice Jia Yi Zhu
2026-01-13,mixed,51,727,David Xue,691,Alice Jia Yi Zhu
2026-01-13,mixed,51,727,David Xue,691,Alice Jia Yi Zhu
2026-01-15,mixed,51,727,David Xue,691,Alice Jia Yi Zhu
2026-01-15,mixed,51,727,David Xue,691,Alice Jia Yi Zhu
2026-01-17,mixed,53,727,David Xue,691,Alice Jia Yi Zhu
2026-01-20,mixed,53,727,David Xue,691,Alice Jia Yi Zhu
2026-01-22,mixed,53,727,David Xue,691,Alice Jia Yi Zhu
2025-06-13,mixed,69,691,Alice Jia Yi Zhu,727,David Xue
2025-06-16,mixed,69,691,Alice Jia Yi Zhu,727,David Xue
2025-06-19,mixed,69,691,Alice Jia Yi Zhu,727,David Xue
2025-06-19,mixed,69,691,Alice Jia Yi Zhu,727,David Xue
2025-06-20,mixed,71,727,David Xue,691,Alice Jia Yi Zhu
2025-06-24,mixed,71,727,David Xue,691,Alice Jia Yi Zhu
2025-06-26,mixed,71,727,David Xue,691,Alice Jia Yi Zhu
2025-06-26,mixed,71,727,David Xue,691,Alice Jia Yi Zhu
2025-06-29,mixed,71,727,David Xue,691,Alice Jia Yi Zhu
2025-07-01,mixed,73,727,David Xue,691,Alice Jia Yi Zhu
2025-07-02,mixed,73,727,David Xue,691,Alice Jia Yi Zhu
2025-07-03,mixed,73,727,David Xue,691,Alice Jia Yi Zhu
2025-07-04,mixed,75,727,David Xue,691,Alice Jia Yi Zhu
2025-07-10,mixed,75,727,David Xue,691,Alice Jia Yi Zhu
2025-06-09,mixed,135,691,Alice Jia Yi Zhu,727,David Xue
2025-05-29,mixed,180,691,Alice Jia Yi Zhu,727,David Xue
2025-05-31,mixed,181,691,Alice Jia Yi Zhu,727,David Xue
2025-06-02,mixed,181,691,Alice Jia Yi Zhu,727,David Xue
2025-06-04,mixed,181,691,Alice Jia Yi Zhu,727,David Xue
2025-06-05,mixed,181,691,Alice Jia Yi Zhu,727,David Xue
2025-05-23,mixed,187,691,Alice Jia Yi Zhu,727,David Xue
2025-05-28,mixed,187,691,Alice Jia Yi Zhu,727,David Xue
2025-05-22,mixed,189,691,Alice Jia Yi Zhu,727,David Xue
2025-05-20,mixed,195,691,Alice Jia Yi Zhu,727,David Xue
