RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-01-30,mixed,9,405,Ayako Nagasawa,64,Simon Cheng
2025-02-03,mixed,11,405,Ayako Nagasawa,64,Simon Cheng
2025-02-03,mixed,11,405,Ayako Nagasawa,64,Simon Cheng
2025-02-05,mixed,11,405,Ayako Nagasawa,64,Simon Cheng
2025-02-06,mixed,11,405,Ayako Nagasawa,64,Simon Cheng
2025-02-06,mixed,11,405,Ayako Nagasawa,64,Simon Cheng
2025-02-10,mixed,13,405,Ayako Nagasawa,64,Simon Cheng
2025-02-10,mixed,13,405,Ayako Nagasawa,64,Simon Cheng
2025-02-13,mixed,13,405,Ayako Nagasawa,64,Simon Cheng
2025-02-15,mixed,15,405,Ayako Nagasawa,64,Simon Cheng
2025-02-18,mixed,15,405,Ayako Nagasawa,64,Simon Cheng
2025-02-19,mixed,15,405,Ayako Nagasawa,64,Simon Cheng
2025-02-24,mixed,17,405,Ayako Nagasawa,64,Simon Cheng
2025-02-25,mixed,17,405,Ayako Nagasawa,64,Simon Cheng
2025-02-27,mixed,17,405,Ayako Nagasawa,64,Simon Cheng
2025-03-03,mixed,19,405,Ayako Nagasawa,64,Simon Cheng
2025-03-04,mixed,19,405,Ayako Nagasawa,64,Simon Cheng
2025-03-05,mixed,19,405,Ayako Nagasawa,64,Simon Cheng
2025-03-06,mixed,19,405,Ayako Nagasawa,64,Simon Cheng
2025-03-06,mixed,19,405,Ayako Nagasawa,64,Simon Cheng
2025-03-07,mixed,21,405,Ayako Nagasawa,64,Simon Cheng
2025-03-11,mixed,21,405,Ayako Nagasawa,64,Simon Cheng
2025-03-11,mixed,21,405,Ayako Nagasawa,64,Simon Cheng
2025-03-13,mixed,21,405,Ayako Nagasawa,64,Simon Cheng
2025-03-17,mixed,23,405,Ayako Nagasawa,64,Simon Cheng
2025-03-18,mixed,23,405,Ayako Nagasawa,64,Simon Cheng
2025-03-20,mixed,23,405,Ayako Nagasawa,64,Simon Cheng
2025-03-20,mixed,23,405,Ayako Nagasawa,64,Simon Cheng
2025-03-24,mixed,25,405,Ayako Nagasawa,64,Simon Cheng
2025-03-25,mixed,25,405,Ayako Nagasawa,64,Simon Cheng
2025-03-27,mixed,25,405,Ayako Nagasawa,64,Simon Cheng
2025-03-31,mixed,27,405,Ayako Nagasawa,64,Simon Cheng
2025-03-31,mixed,27,405,Ayako Nagasawa,64,Simon Cheng
2025-04-01,mixed,27,405,Ayako Nagasawa,64,Simon Cheng
2025-04-03,mixed,27,405,Ayako Nagasawa,64,Simon Cheng
2025-04-03,mixed,27,405,Ayako Nagasawa,64,Simon Cheng
2025-04-06,mixed,29,405,Ayako Nagasawa,64,Simon Cheng
2025-04-07,mixed,29,405,Ayako Nagasawa,64,Simon Cheng
2025-04-10,mixed,29,405,Ayako Nagasawa,64,Simon Cheng
2025-04-14,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-04-15,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-04-17,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-04-17,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-06-09,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-06-13,mixed,31,405,Ayako Nagasawa,64,Simon Cheng
2025-04-21,mixed,33,405,Ayako Nagasawa,64,Simon Cheng
2025-04-29,mixed,33,405,Ayako Nagasawa,64,Simon Cheng
2025-05-01,mixed,33,405,Ayako Nagasawa,64,Simon Cheng
2025-05-01,mixed,33,405,Ayako Nagasawa,64,Simon Cheng
2025-05-05,mixed,35,405,Ayako Nagasawa,64,Simon Cheng
2025-05-07,mixed,35,405,Ayako Nagasawa,64,Simon Cheng
2025-05-08,mixed,35,405,Ayako Nagasawa,64,Simon Cheng
2025-05-12,mixed,36,405,Ayako Nagasawa,64,Simon Cheng
2025-05-15,mixed,36,405,Ayako Nagasawa,64,Simon Cheng
2025-05-15,mixed,36,405,Ayako Nagasawa,64,Simon Cheng
2025-05-12,mixed,37,405,Ayako Nagasawa,64,Simon Cheng
2025-05-22,mixed,37,405,Ayako Nagasawa,64,Simon Cheng
2025-05-16,mixed,38,405,Ayako Nagasawa,64,Simon Cheng
2025-05-20,mixed,38,405,Ayako Nagasawa,64,Simon Cheng
2025-05-23,mixed,39,405,Ayako Nagasawa,64,Simon Cheng
2025-05-28,mixed,39,405,Ayako Nagasawa,64,Simon Cheng
2025-05-29,mixed,39,405,Ayako Nagasawa,64,Simon Cheng
2025-05-31,mixed,41,405,Ayako Nagasawa,64,Simon Cheng
2025-06-02,mixed,41,405,Ayako Nagasawa,64,Simon Cheng
2025-06-04,mixed,41,405,Ayako Nagasawa,64,Simon Cheng
2025-06-05,mixed,41,405,Ayako Nagasawa,64,Simon Cheng
