RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2026-08-17,mixed,61,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-20,mixed,61,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-22,mixed,63,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-24,mixed,63,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-25,mixed,63,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-28,mixed,65,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-31,mixed,65,390,Derek Hai Ying Liang,39,Ying Qiao
2026-09-01,mixed,65,390,Derek Hai Ying Liang,39,Ying Qiao
2026-09-02,mixed,65,390,Derek Hai Ying Liang,39,Ying Qiao
2026-09-05,mixed,67,390,Derek Hai Ying Liang,39,Ying Qiao
2026-08-06,mixed,146,39,Ying Qiao,390,Derek Hai Ying Liang
2026-08-05,mixed,150,39,Ying Qiao,390,Derek Hai Ying Liang
2026-08-02,mixed,158,39,Ying Qiao,390,Derek Hai Ying Liang
2026-08-03,mixed,158,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-21,mixed,195,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-22,mixed,195,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-23,mixed,195,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-30,mixed,195,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-30,mixed,195,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-27,mixed,198,39,Ying Qiao,390,Derek Hai Ying Liang
2026-07-28,mixed,198,39,Ying Qiao,390,Derek Hai Ying Liang
