RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-01-30,mixed,56,740,Arrio Chi To Choi,641,Yoga  Murugesan
2025-02-03,mixed,58,740,Arrio Chi To Choi,641,Yoga  Murugesan
2025-02-03,mixed,58,740,Arrio Chi To Choi,641,Yoga  Murugesan
2025-02-05,mixed,58,740,Arrio Chi To Choi,641,Yoga  Murugesan
2025-02-06,mixed,58,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-06,mixed,58,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-10,mixed,60,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-10,mixed,60,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-13,mixed,60,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-15,mixed,62,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-18,mixed,62,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-19,mixed,62,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-24,mixed,64,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-25,mixed,64,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-02-27,mixed,64,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-03-04,mixed,65,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-03-05,mixed,65,740,Arrio Chi To Choi,641,Yoga Murugesan
2025-03-03,mixed,66,740,Arrio Chi To Choi,641,Yoga Murugesan
