RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-09-25,mixed,61,429,Shiva Srikumar,911,Lovisha Arora
2025-09-19,mixed,62,429,Shiva Srikumar,911,Lovisha Arora
2025-09-23,mixed,62,429,Shiva Srikumar,911,Lovisha Arora
2025-09-26,mixed,63,429,Shiva Srikumar,911,Lovisha Arora
2025-09-30,mixed,63,429,Shiva Srikumar,911,Lovisha Arora
2025-10-01,mixed,63,429,Shiva Srikumar,911,Lovisha Arora
2025-10-03,mixed,65,429,Shiva Srikumar,911,Lovisha Arora
2025-10-07,mixed,65,429,Shiva Srikumar,911,Lovisha Arora
2025-10-09,mixed,65,429,Shiva Srikumar,911,Lovisha Arora
2025-06-29,mixed,209,429,Shiva Srikumar,911,Lovisha Arora
2025-06-19,mixed,211,911,Lovisha Arora,429,Shiva Srikumar
2025-06-19,mixed,211,911,Lovisha Arora,429,Shiva Srikumar
2025-07-01,mixed,211,429,Shiva Srikumar,911,Lovisha Arora
2025-07-02,mixed,211,429,Shiva Srikumar,911,Lovisha Arora
2025-07-03,mixed,211,429,Shiva Srikumar,911,Lovisha Arora
2025-06-20,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-06-24,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-06-26,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-06-26,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-07-04,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-07-10,mixed,212,429,Shiva Srikumar,911,Lovisha Arora
2025-07-14,mixed,214,429,Shiva Srikumar,911,Lovisha Arora
2025-07-15,mixed,214,429,Shiva Srikumar,911,Lovisha Arora
2025-07-17,mixed,214,429,Shiva Srikumar,911,Lovisha Arora
2025-07-20,mixed,215,429,Shiva Srikumar,911,Lovisha Arora
2025-07-24,mixed,215,429,Shiva Srikumar,911,Lovisha Arora
2025-07-18,mixed,216,429,Shiva Srikumar,911,Lovisha Arora
2025-09-11,mixed,216,429,Shiva Srikumar,911,Lovisha Arora
2025-07-25,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-07-25,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-07-29,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-07-31,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-08-06,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-08-14,mixed,217,429,Shiva Srikumar,911,Lovisha Arora
2025-08-14,mixed,218,429,Shiva Srikumar,911,Lovisha Arora
2025-09-12,mixed,218,429,Shiva Srikumar,911,Lovisha Arora
2025-08-01,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-06,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-08,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-11,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-18,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-21,mixed,219,429,Shiva Srikumar,911,Lovisha Arora
2025-08-22,mixed,221,429,Shiva Srikumar,911,Lovisha Arora
2025-08-26,mixed,221,429,Shiva Srikumar,911,Lovisha Arora
2025-08-27,mixed,221,429,Shiva Srikumar,911,Lovisha Arora
2025-09-02,mixed,222,429,Shiva Srikumar,911,Lovisha Arora
2025-09-04,mixed,222,429,Shiva Srikumar,911,Lovisha Arora
2025-09-01,mixed,223,429,Shiva Srikumar,911,Lovisha Arora
2025-09-07,mixed,224,429,Shiva Srikumar,911,Lovisha Arora
2025-09-08,mixed,224,429,Shiva Srikumar,911,Lovisha Arora
