RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-05-29,mixed,149,911,Lovisha Arora,951,Simar Singh
2025-05-31,mixed,150,911,Lovisha Arora,951,Simar Singh
2025-06-02,mixed,150,911,Lovisha Arora,951,Simar Singh
2025-06-04,mixed,150,911,Lovisha Arora,951,Simar Singh
2025-06-05,mixed,150,911,Lovisha Arora,951,Simar Singh
2025-06-09,mixed,152,911,Lovisha Arora,951,Simar Singh
2025-05-22,mixed,153,911,Lovisha Arora,951,Simar Singh
2025-05-23,mixed,153,911,Lovisha Arora,951,Simar Singh
2025-05-28,mixed,153,911,Lovisha Arora,951,Simar Singh
2025-06-13,mixed,156,911,Lovisha Arora,951,Simar Singh
2025-06-16,mixed,156,911,Lovisha Arora,951,Simar Singh
2025-06-19,mixed,156,911,Lovisha Arora,951,Simar Singh
2025-06-19,mixed,156,911,Lovisha Arora,951,Simar Singh
2025-05-20,mixed,157,911,Lovisha Arora,951,Simar Singh
2025-06-29,mixed,157,951,Simar Singh,911,Lovisha Arora
2025-06-20,mixed,158,951,Simar Singh,911,Lovisha Arora
2025-06-24,mixed,158,951,Simar Singh,911,Lovisha Arora
2025-06-26,mixed,158,951,Simar Singh,911,Lovisha Arora
2025-06-26,mixed,158,951,Simar Singh,911,Lovisha Arora
2025-05-15,mixed,159,911,Lovisha Arora,951,Simar Singh
2025-07-01,mixed,159,951,Simar Singh,911,Lovisha Arora
2025-07-02,mixed,159,951,Simar Singh,911,Lovisha Arora
2025-07-03,mixed,159,951,Simar Singh,911,Lovisha Arora
2025-07-04,mixed,160,951,Simar Singh,911,Lovisha Arora
2025-07-10,mixed,160,951,Simar Singh,911,Lovisha Arora
2025-05-12,mixed,161,911,Lovisha Arora,951,Simar Singh
2025-05-15,mixed,161,911,Lovisha Arora,951,Simar Singh
2025-05-16,mixed,161,911,Lovisha Arora,951,Simar Singh
2025-05-12,mixed,162,911,Lovisha Arora,951,Simar Singh
2025-07-14,mixed,162,951,Simar Singh,911,Lovisha Arora
2025-07-15,mixed,162,951,Simar Singh,911,Lovisha Arora
2025-07-17,mixed,162,951,Simar Singh,911,Lovisha Arora
2025-07-20,mixed,163,951,Simar Singh,911,Lovisha Arora
2025-07-24,mixed,163,951,Simar Singh,911,Lovisha Arora
2025-07-18,mixed,164,951,Simar Singh,911,Lovisha Arora
2025-07-25,mixed,165,951,Simar Singh,911,Lovisha Arora
2025-07-25,mixed,165,951,Simar Singh,911,Lovisha Arora
2025-07-29,mixed,165,951,Simar Singh,911,Lovisha Arora
2025-07-31,mixed,165,951,Simar Singh,911,Lovisha Arora
2025-08-01,mixed,167,951,Simar Singh,911,Lovisha Arora
2025-08-06,mixed,167,951,Simar Singh,911,Lovisha Arora
2025-08-06,mixed,167,951,Simar Singh,911,Lovisha Arora
2025-08-08,mixed,169,951,Simar Singh,911,Lovisha Arora
2025-08-11,mixed,169,951,Simar Singh,911,Lovisha Arora
2025-08-14,mixed,169,951,Simar Singh,911,Lovisha Arora
2025-08-14,mixed,169,951,Simar Singh,911,Lovisha Arora
2025-09-11,mixed,169,951,Simar Singh,911,Lovisha Arora
2025-08-18,mixed,171,951,Simar Singh,911,Lovisha Arora
2025-08-21,mixed,171,951,Simar Singh,911,Lovisha Arora
2025-09-12,mixed,171,951,Simar Singh,911,Lovisha Arora
2025-09-23,mixed,171,951,Simar Singh,911,Lovisha Arora
2025-09-19,mixed,172,951,Simar Singh,911,Lovisha Arora
2025-08-22,mixed,173,951,Simar Singh,911,Lovisha Arora
2025-08-26,mixed,173,951,Simar Singh,911,Lovisha Arora
2025-08-27,mixed,173,951,Simar Singh,911,Lovisha Arora
2025-09-02,mixed,174,951,Simar Singh,911,Lovisha Arora
2025-09-04,mixed,174,951,Simar Singh,911,Lovisha Arora
2025-09-01,mixed,175,951,Simar Singh,911,Lovisha Arora
2025-09-07,mixed,176,951,Simar Singh,911,Lovisha Arora
2025-09-08,mixed,176,951,Simar Singh,911,Lovisha Arora
2025-05-08,mixed,202,911,Lovisha Arora,951,Simar Singh
