RankingUpdateDate,Ladder,Position,P1_ID,P1_Name,P2_ID,P2_Name
2025-01-30,mixed,65,853,Austin Doong,852,Judy Yang
2025-02-03,mixed,67,853,Austin Doong,852,Judy Yang
2025-02-03,mixed,67,853,Austin Doong,852,Judy Yang
2025-02-05,mixed,67,853,Austin Doong,852,Judy Yang
2025-02-06,mixed,67,853,Austin Doong,852,Judy Yang
2025-02-06,mixed,67,853,Austin Doong,852,Judy Yang
2025-02-10,mixed,69,853,Austin Doong,852,Judy Yang
2025-02-10,mixed,69,853,Austin Doong,852,Judy Yang
2025-02-13,mixed,69,853,Austin Doong,852,Judy Yang
2025-02-15,mixed,71,853,Austin Doong,852,Judy Yang
2025-02-18,mixed,71,853,Austin Doong,852,Judy Yang
2025-02-19,mixed,71,853,Austin Doong,852,Judy Yang
2025-02-24,mixed,73,853,Austin Doong,852,Judy Yang
2025-02-25,mixed,73,853,Austin Doong,852,Judy Yang
2025-02-27,mixed,73,853,Austin Doong,852,Judy Yang
2025-03-06,mixed,73,853,Austin Doong,852,Judy Yang
2025-03-06,mixed,73,853,Austin Doong,852,Judy Yang
2025-03-04,mixed,74,853,Austin Doong,852,Judy Yang
2025-03-05,mixed,74,853,Austin Doong,852,Judy Yang
2025-03-03,mixed,75,853,Austin Doong,852,Judy Yang
2025-03-07,mixed,75,853,Austin Doong,852,Judy Yang
2025-03-11,mixed,75,853,Austin Doong,852,Judy Yang
2025-03-11,mixed,75,853,Austin Doong,852,Judy Yang
2025-03-13,mixed,75,853,Austin Doong,852,Judy Yang
2025-03-17,mixed,77,853,Austin Doong,852,Judy Yang
2025-03-18,mixed,77,853,Austin Doong,852,Judy Yang
2025-03-20,mixed,77,853,Austin Doong,852,Judy Yang
2025-03-20,mixed,77,853,Austin Doong,852,Judy Yang
2025-03-24,mixed,79,853,Austin Doong,852,Judy Yang
2025-03-25,mixed,79,853,Austin Doong,852,Judy Yang
2025-03-27,mixed,79,853,Austin Doong,852,Judy Yang
2025-03-31,mixed,81,853,Austin Doong,852,Judy Yang
2025-03-31,mixed,81,853,Austin Doong,852,Judy Yang
2025-04-01,mixed,81,853,Austin Doong,852,Judy Yang
2025-04-03,mixed,81,853,Austin Doong,852,Judy Yang
2025-04-03,mixed,81,853,Austin Doong,852,Judy Yang
2025-04-06,mixed,82,853,Austin Doong,852,Judy Yang
2025-04-07,mixed,82,853,Austin Doong,852,Judy Yang
2025-04-10,mixed,82,853,Austin Doong,852,Judy Yang
2025-04-14,mixed,84,853,Austin Doong,852,Judy Yang
2025-04-15,mixed,84,853,Austin Doong,852,Judy Yang
2025-04-17,mixed,84,853,Austin Doong,852,Judy Yang
2025-04-17,mixed,84,853,Austin Doong,852,Judy Yang
2025-04-21,mixed,86,853,Austin Doong,852,Judy Yang
2025-04-29,mixed,86,853,Austin Doong,852,Judy Yang
2025-05-01,mixed,86,853,Austin Doong,852,Judy Yang
2025-05-01,mixed,86,853,Austin Doong,852,Judy Yang
2025-05-05,mixed,88,853,Austin Doong,852,Judy Yang
2025-05-07,mixed,88,853,Austin Doong,852,Judy Yang
2025-05-08,mixed,88,853,Austin Doong,852,Judy Yang
